"","id","label","measure","CM"
"1933",445,"M Smagt",0,"between"
"1934",446,"Y Sasaki",1.33333333333333,"between"
"1935",447,"I Murakami",0,"between"
"1936",448,"R Tootell",1.33333333333333,"between"
"1937",449,"S Nishida",0,"between"
"1938",450,"A Ruppertsberg",0,"between"
"1939",451,"S Wuerger",0,"between"
"1940",452,"M Bertamini",0,"between"
"1941",453,"C Paffen",0,"between"
"1942",454,"R Kanai",0,"between"
"1943",455,"D Nichols",0,"between"
"1944",456,"H Hock",1,"between"
"1945",457,"J Najemnik",0,"between"
"1946",458,"D Knill",0,"between"
"1947",459,"J Saunders",0,"between"
"1948",460,"N Matthews",0,"between"
"1949",461,"K Maruya",0,"between"
"1950",462,"J Li",0,"between"
"1951",463,"S Yeh",0,"between"
"1952",464,"L Gilroy",0,"between"
"1953",465,"P Hibbard",0,"between"
"1954",466,"J Wilmer",0,"between"
"1955",467,"S Gepshtein",0,"between"
"1956",468,"C Levitan",0,"between"
"1957",469,"F Qiu",0,"between"
"1958",470,"T Macuda",0,"between"
"1959",471,"R Heydt",0,"between"
"1960",472,"L Shams",0,"between"
"1961",473,"S Thompson",0,"between"
"1962",474,"Y Cheng",0,"between"
"1963",475,"P Sinha",15,"between"
"1964",476,"M Bar",0,"between"
"1965",477,"E Aminoff",0,"between"
"1966",478,"D Tadin",0,"between"
"1967",479,"C Pack",0,"between"
"1968",480,"N Rust",0,"between"
"1969",481,"E Simoncelli",0,"between"
"1970",482,"N Majaj",24,"between"
"1971",483,"A Kohn",0,"between"
"1972",484,"W Bair",0,"between"
"1973",485,"T Pasternak",0,"between"
"1974",486,"B Fajen",0,"between"
"1975",487,"W Warren",53,"between"
"1976",488,"B Riecke",0,"between"
"1977",489,"M Heyde",0,"between"
"1978",490,"C Ellard",0,"between"
"1979",491,"D Lyon",0,"between"
"1980",492,"S Martinez-Conde",0,"between"
"1981",493,"X Troncoso",0,"between"
"1982",494,"S Macknik",0,"between"
"1983",495,"D Ress",0,"between"
"1984",496,"D Giaschi",0,"between"
"1985",497,"F Durgin",19,"between"
"1986",498,"J Wann",0,"between"
"1987",499,"R Wilkie",0,"between"
"1988",500,"A Brouwer",0,"between"
"1989",501,"E Brenner",0.5,"between"
"1990",502,"J Smeets",0.5,"between"
"1991",503,"M McBeath",0,"between"
"1992",504,"T Sugar",0,"between"
"1993",505,"K Watanabe",0,"between"
"1994",506,"J Solomon",0,"between"
"1995",507,"S Shomstein",0,"between"
"1996",508,"S Yantis",1,"between"
"1997",509,"K Shapiro",0,"between"
"1998",510,"K Schneider",0,"between"
"1999",511,"D Bavelier",0,"between"
"2000",512,"L Reddy",0,"between"
"2001",513,"H Egeth",2,"between"
"2002",514,"Y Osada",1,"between"
"2003",515,"S Most",0,"between"
"2004",516,"M Meng",6,"between"
"2005",517,"F Tong",6,"between"
"2006",518,"L Lesmes",0,"between"
"2007",519,"J Geng",0,"between"
"2008",520,"J Driver",0,"between"
"2009",521,"D Sagi",0,"between"
"2010",522,"L Fournier",0,"between"
"2011",523,"A Cohen",0,"between"
"2012",524,"M Potter",0,"between"
"2013",525,"A Giordano",0,"between"
"2014",526,"R Ee",0,"between"
"2015",527,"C Erkelens",0,"between"
"2016",528,"K Sobel",0,"between"
"2017",529,"J Hupé",0,"between"
"2018",530,"T Andrews",0,"between"
"2019",531,"Z He",0,"between"
"2020",532,"T Ooi",0,"between"
"2021",533,"J Grossmann",0,"between"
"2022",534,"X Chen",0,"between"
"2023",535,"S Zucker",0,"between"
"2024",536,"P Warren",0,"between"
"2025",537,"M Berg",0,"between"
"2026",538,"J Schirillo",0,"between"
"2027",539,"M Kubovy",0,"between"
"2028",540,"J Kim",0,"between"
"2029",541,"W Gerbino",0,"between"
"2030",542,"J Pomerantz",0,"between"
"2031",543,"F Poirier",0,"between"
"2032",544,"M Palomares",0,"between"
"2033",545,"E Palmer",0,"between"
"2034",546,"H Ando",0,"between"
"2035",547,"J Lorenceau",0,"between"
"2036",548,"J Hulleman",0,"between"
"2037",549,"C Fantoni",0,"between"
"2038",550,"S Panis",0,"between"
"2039",551,"E Vessel",0,"between"
"2040",552,"I Biederman",17,"between"
"2041",553,"A Torralba",21,"between"
"2042",554,"J Steeves",0,"between"
"2043",555,"J Culham",0,"between"
"2044",556,"T Sanocki",0,"between"
"2045",557,"D Hoffman",0,"between"
"2046",558,"M Niemeier",0,"between"
"2047",559,"J Crawford",0,"between"
"2048",560,"B Hansen",0,"between"
"2049",561,"E Essock",0,"between"
"2050",562,"B Mel",0,"between"
"2051",563,"M Beck",0,"between"
"2052",564,"T Zhang",0,"between"
"2053",565,"R Gilmore",0,"between"
"2054",566,"R Post",0,"between"
"2055",567,"P Jaekl",0,"between"
"2056",568,"R Allison",30,"between"
"2057",569,"L Harris",0,"between"
"2058",570,"H Jenkin",0,"between"
"2059",571,"M Jenkin",0,"between"
"2060",572,"J Zacher",0,"between"
"2061",573,"B Dyre",0,"between"
"2062",574,"J Wu",0,"between"
"2063",575,"B Wu",0,"between"
"2064",576,"F Phillips",0,"between"
"2065",577,"W Li",0,"between"
"2066",578,"L Matin",0,"between"
"2067",579,"J Kawahara",0,"between"
"2068",580,"C Gottesman",0,"between"
"2069",581,"N Giudice",0,"between"
"2070",582,"C Fox",0,"between"
"2071",583,"R Rosenholtz",0,"between"
"2072",584,"A Nagy",0,"between"
"2073",585,"Y Petrov",0,"between"
"2074",586,"A Panagopoulos",0,"between"
"2075",587,"Z Li",0,"between"
"2076",588,"D Lee",0,"between"
"2077",589,"D Lamy",0,"between"
"2078",590,"A Leber",0,"between"
"2079",591,"S Miyauchi",0,"between"
"2080",592,"S Butcher",0,"between"
"2081",593,"H Spekreijse",0,"between"
"2082",594,"P Roelfsema",0,"between"
"2083",595,"C Dickinson",0,"between"
"2084",596,"G Zelinsky",0,"between"
"2085",597,"E Davis",0,"between"
"2086",598,"B Beutter",0,"between"
"2087",599,"J Krauskopf",0,"between"
"2088",600,"S Anstis",24,"between"
"2089",601,"D MacLeod",0,"between"
"2090",602,"A Werner",0,"between"
"2091",603,"K Yokoi",0,"between"
"2092",604,"A Brewer",0,"between"
"2093",605,"A Wade",0,"between"
"2094",606,"B Wandell",0,"between"
"2095",607,"A Johnston",9,"between"
"2096",608,"J",0,"between"
"2097",609,"J Fiser",0,"between"
"2098",610,"R Aslin",0,"between"
"2099",611,"J Gold",0,"between"
"2100",612,"I Fine",0,"between"
"2101",613,"R Jacobs",14,"between"
"2102",614,"J Marotta",0,"between"
"2103",615,"D Kaping",0,"between"
"2104",616,"H Wilson",2,"between"
"2105",617,"F Wilkinson",0,"between"
"2106",618,"G Loffler",0,"between"
"2107",619,"E McKone",0,"between"
"2108",620,"A Ma-Wyatt",0,"between"
"2109",621,"M Morrone",0,"between"
"2110",622,"C Simion",0,"between"
"2111",623,"E Shimojo",0,"between"
"2112",624,"S Yang",0,"between"
"2113",625,"J Edelman",0,"between"
"2114",626,"R McPeek",0,"between"
"2115",627,"J Mulligan",0,"between"
"2116",628,"S Heinen",0,"between"
"2117",629,"Y Kim",0,"between"
"2118",630,"J DeSouza",0,"between"
"2119",631,"M Hoffmann",0,"between"
"2120",632,"A Morland",0,"between"
"2121",633,"D Tolhurst",0,"between"
"2122",634,"C Hung",0,"between"
"2123",635,"A Smith",0,"between"
"2124",636,"K Singh",0,"between"
"2125",637,"T Liu",0,"between"
"2126",638,"M Saenz",0,"between"
"2127",639,"E Niebur",0,"between"
"2128",640,"S Franconeri",0,"between"
"2129",641,"D Simons",0,"between"
"2130",642,"Y Yeshurun",0,"between"
"2131",643,"T Watson",0,"between"
"2132",644,"M Anes",0,"between"
"2133",645,"G Yovel",0,"between"
"2134",646,"K Paller",0,"between"
"2135",647,"K Doerschner",0,"between"
"2136",648,"A O'Toole",0,"between"
"2137",649,"H Abdi",0,"between"
"2138",650,"Y Nagasaka",0,"between"
"2139",651,"J Murray",0,"between"
"2140",652,"K Matsumiya",0,"between"
"2141",653,"M Martelli",0,"between"
"2142",654,"D Pelli",0,"between"
"2143",655,"M Mangini",0,"between"
"2144",656,"J Liu",0,"between"
"2145",657,"A Harris",0,"between"
"2146",658,"A Hsu",0,"between"
"2147",659,"L Robertson",0,"between"
"2148",660,"V Goffaux",0,"between"
"2149",661,"C Jacques",0,"between"
"2150",662,"I Gauthier",0,"between"
"2151",663,"J Tanaka",0,"between"
"2152",664,"F Fang",0,"between"
"2153",665,"B Gelder",0,"between"
"2154",666,"G Pourtois",0,"between"
"2155",667,"I Bülthoff",0,"between"
"2156",668,"L Betts",0,"between"
"2157",669,"J Campos",0,"between"
"2158",670,"M Kitazaki",0,"between"
"2159",671,"C Kallie",0,"between"
"2160",672,"M Harrison",0,"between"
"2161",673,"L Fox",0,"between"
"2162",674,"H Buelthoff",0,"between"
"2163",675,"C Habak",0,"between"
"2164",676,"R Goutcher",0,"between"
"2165",677,"S Durant",0,"between"
"2166",678,"M Luca",0,"between"
"2167",679,"C Caudek",0,"between"
"2168",680,"W Curran",0,"between"
"2169",681,"A Cobo-Lewis",0,"between"
"2170",682,"C Benton",0,"between"
"2171",683,"J Barraza",0,"between"
"2172",684,"N Grzywacz",0,"between"
"2173",685,"K Amano",0,"between"
"2174",686,"B Rogers",28,"between"
"2175",687,"A Mack",0,"between"
"2176",688,"P MacNeilage",0,"between"
"2177",689,"B Sheth",0,"between"
"2178",690,"M Kobayashi",0,"between"
"2179",691,"A Girshick",0,"between"
"2180",692,"G Geiger",0,"between"
"2181",693,"A Facoetti",0,"between"
"2182",694,"M Molteni",0,"between"
"2183",695,"A Wong",0,"between"
"2184",696,"T McKeeff",0,"between"
"2185",697,"R Russell",0,"between"
"2186",698,"R Rauschenberger",0,"between"
"2187",699,"N Bruno",0,"between"
"2188",700,"J Peissig",0,"between"
"2189",701,"M Young",0,"between"
"2190",702,"E Wasserman",0,"between"
"2191",703,"Y Ostrovsky",0,"between"
"2192",704,"L Likova",0,"between"
"2193",705,"R Vogels",0,"between"
"2194",706,"T Kumada",0,"between"
"2195",707,"J Johnson",0,"between"
"2196",708,"M Graf",0,"between"
"2197",709,"C Collin",0,"between"
"2198",710,"T Carlson",0,"between"
"2199",711,"E Barenholtz",0,"between"
"2200",712,"M Lee",0,"between"
"2201",713,"J Brooks",0,"between"
"2202",714,"H Farid",1,"between"
"2203",715,"E Adelson",0,"between"
"2204",716,"D Cunningham",0,"between"
"2205",717,"M Herzog",0,"between"
"2206",718,"M Grabowecky",0,"between"
"2207",719,"M Bravo",0,"between"
"2208",720,"M Brady",0,"between"
"2209",721,"S Rushton",0,"between"
"2210",722,"J Kelly",0,"between"
"2211",723,"A Beall",0,"between"
"2212",724,"J Loomis",0,"between"
"2213",725,"C Feria",0,"between"
"2214",726,"M Braunstein",0,"between"
"2215",727,"D Grave",0,"between"
"2216",728,"V Franz",0,"between"
"2217",729,"D Whitney",0,"between"
"2218",730,"J Mazer",0,"between"
"2219",731,"J Gallant",0,"between"
"2220",732,"L Ungerleider",0,"between"
"2221",733,"R Desimone",0,"between"
"2222",734,"V Maljkovic",0,"between"
"2223",735,"A Bovik",0,"between"
"2224",736,"T Horowitz",0,"between"
"2225",737,"J Gobell",0,"between"
"2226",738,"C Tseng",0,"between"
"2227",739,"C Royden",0,"between"
"2228",740,"S Tripathy",0,"between"
"2229",741,"J Sadr",0,"between"
"2230",742,"J Townsend",0,"between"
"2231",743,"M Nederhouser",0,"between"
"2232",744,"S Hochstein",0,"between"
"2233",1,"B Payne",5.99047269738243e-17,"eigen"
"2234",2,"S Lomber",1.31125767219708e-16,"eigen"
"2235",3,"J Raymond",7.7998439480931e-17,"eigen"
"2236",4,"M Fenske",7.27626856525223e-17,"eigen"
"2237",5,"M Crognale",1.19456602367332e-16,"eigen"
"2238",6,"F Loula",3.72226754162993e-17,"eigen"
"2239",7,"M Carrasco",0,"eigen"
"2240",8,"E Hubbard",8.30842968439921e-17,"eigen"
"2241",9,"V Ramachandran",7.95827316001522e-17,"eigen"
"2242",10,"F Hamker",1.00702732057499e-17,"eigen"
"2243",11,"R VanRullen",0,"eigen"
"2244",12,"A Giersch",1.25485462143025e-16,"eigen"
"2245",13,"G Humphreys",1.14301745146729e-16,"eigen"
"2246",14,"C Olivers",5.52108813354629e-17,"eigen"
"2247",15,"E Fine",8.15058044167939e-17,"eigen"
"2248",16,"A Reeves",8.13699951021649e-17,"eigen"
"2249",17,"J Brown",0,"eigen"
"2250",18,"B Breitmeyer",0,"eigen"
"2251",19,"E Awh",1.22306331949261e-16,"eigen"
"2252",20,"M Matsukura",1.12738406559469e-16,"eigen"
"2253",21,"J Serences",1.10291302405057e-16,"eigen"
"2254",22,"A Roe",1.2175024201464e-16,"eigen"
"2255",23,"H Orbach",8.1475195769178e-17,"eigen"
"2256",24,"H Ogmen",0,"eigen"
"2257",25,"R Rajimehr",7.86306104083846e-17,"eigen"
"2258",26,"S Afraz",8.06974795918332e-17,"eigen"
"2259",27,"J May",7.88939510702917e-17,"eigen"
"2260",28,"M Flanagan",7.96653931146364e-17,"eigen"
"2261",29,"R Rafal",8.32008345553886e-17,"eigen"
"2262",30,"T Ro",8.01538954359321e-17,"eigen"
"2263",31,"D Jones",1.18684512345285e-16,"eigen"
"2264",32,"K Murphy",1.21526425464514e-16,"eigen"
"2265",33,"T Lewis",0,"eigen"
"2266",34,"D Ellemberg",0,"eigen"
"2267",35,"D Maurer",1.06325321966546e-17,"eigen"
"2268",36,"B Lee",1.44466164838774e-17,"eigen"
"2269",37,"D Wu",0,"eigen"
"2270",38,"S Shimojo",0,"eigen"
"2271",39,"S Shioiri",9.90606192753776e-18,"eigen"
"2272",40,"H Yaguchi",1.36754280428136e-17,"eigen"
"2273",41,"C Cantor",4.07706143854559e-17,"eigen"
"2274",42,"C Schor",0,"eigen"
"2275",43,"R Cai",4.31361587590577e-18,"eigen"
"2276",44,"P Cavanagh",8.32783157334263e-18,"eigen"
"2277",45,"B Tjan",0,"eigen"
"2278",46,"S Chung",0,"eigen"
"2279",47,"G Legge",0,"eigen"
"2280",48,"T Lawton",8.1475195769178e-17,"eigen"
"2281",49,"S Crewther",1.1982270628678e-16,"eigen"
"2282",50,"R Laycock",1.23134803881646e-16,"eigen"
"2283",51,"D Crewther",1.11564816962511e-16,"eigen"
"2284",52,"G DeAngelis",8.1475195769178e-17,"eigen"
"2285",53,"J Perrone",1.80126210077578e-16,"eigen"
"2286",54,"R Krauzlis",1.51844932367961e-16,"eigen"
"2287",55,"J Duijnhouwer",7.32454947417665e-17,"eigen"
"2288",56,"R Wezel",7.44668539846769e-17,"eigen"
"2289",57,"Q Vuong",0,"eigen"
"2290",58,"M Tarr",0,"eigen"
"2291",59,"J Davidoff",8.1475195769178e-17,"eigen"
"2292",60,"T James",0,"eigen"
"2293",61,"G Humphrey",0,"eigen"
"2294",62,"R Menon",0,"eigen"
"2295",63,"M Goodale",0,"eigen"
"2296",64,"K James",0,"eigen"
"2297",65,"A Cate",1.91220639510892e-16,"eigen"
"2298",66,"M Behrmann",1.1119072083677e-16,"eigen"
"2299",67,"A Chaudhuri",8.1475195769178e-17,"eigen"
"2300",68,"A Yonas",0,"eigen"
"2301",69,"H Bruggeman",2.58721745408937e-17,"eigen"
"2302",70,"J Philbeck",8.1475195769178e-17,"eigen"
"2303",71,"O Braddick",8.1475195769178e-17,"eigen"
"2304",72,"P Thompson",8.1475195769178e-17,"eigen"
"2305",73,"P Dassonville",8.1475195769178e-17,"eigen"
"2306",74,"S Creem-Regehr",7.8713108308161e-17,"eigen"
"2307",75,"W Thompson",7.50630246118524e-17,"eigen"
"2308",76,"C Chubb",7.63920745963215e-17,"eigen"
"2309",77,"C Wright",8.62722436270121e-17,"eigen"
"2310",78,"H Ashida",1.30058280595426e-16,"eigen"
"2311",79,"D Yi",0,"eigen"
"2312",80,"M Chun",0,"eigen"
"2313",81,"D Poggel",8.1475195769178e-17,"eigen"
"2314",82,"P Sowden",0,"eigen"
"2315",83,"S Mednick",1.91076817221054e-16,"eigen"
"2316",84,"K Nakayama",1.22702925851028e-16,"eigen"
"2317",85,"Z Lu",0,"eigen"
"2318",86,"B Dosher",0,"eigen"
"2319",87,"J Lu",0,"eigen"
"2320",88,"C Kung",0,"eigen"
"2321",89,"B Rossion",0,"eigen"
"2322",90,"I Kovács",8.1475195769178e-17,"eigen"
"2323",91,"S Koyama",0.705190524225226,"eigen"
"2324",92,"T Watanabe",1,"eigen"
"2325",93,"S Beardsley",1.88117323604798e-16,"eigen"
"2326",94,"L Vaina",1.42620378467768e-16,"eigen"
"2327",95,"S Engel",8.1475195769178e-17,"eigen"
"2328",96,"W Chu",0,"eigen"
"2329",97,"S Grossberg",1.31512923689219e-16,"eigen"
"2330",98,"W Sohn",5.46687038172115e-17,"eigen"
"2331",99,"E Blaser",0,"eigen"
"2332",100,"Z Vidnyánszky",6.32083771493465e-17,"eigen"
"2333",101,"T Papathomas",8.78343567398955e-18,"eigen"
"2334",102,"M Singh",8.1475195769178e-17,"eigen"
"2335",103,"M Scheessele",7.582905060949e-17,"eigen"
"2336",104,"Z Pizlo",7.06884928334079e-17,"eigen"
"2337",105,"I Oruc",0,"eigen"
"2338",106,"L Maloney",0,"eigen"
"2339",107,"M Landy",0,"eigen"
"2340",108,"H Norman",8.82773103368472e-17,"eigen"
"2341",109,"Y Lee",9.94081431633461e-17,"eigen"
"2342",110,"J Lappin",0,"eigen"
"2343",111,"K MacKenzie",1.78275602030131e-16,"eigen"
"2344",112,"L Wilcox",1.4828182891327e-16,"eigen"
"2345",113,"B Liu",0,"eigen"
"2346",114,"J Todd",0,"eigen"
"2347",115,"J Koenderink",0,"eigen"
"2348",116,"A Doorn",0,"eigen"
"2349",117,"A Kappers",0,"eigen"
"2350",118,"S Pas",0,"eigen"
"2351",119,"S Pont",0,"eigen"
"2352",120,"M Fahle",0,"eigen"
"2353",121,"A Holcombe",8.1475195769178e-17,"eigen"
"2354",122,"R Fleming",2.02410761588211e-17,"eigen"
"2355",123,"A Williams",0,"eigen"
"2356",124,"B Anderson",2.62631190505379e-17,"eigen"
"2357",125,"Z Vidnyanszky",3.8477880334192e-17,"eigen"
"2358",126,"E Mingolla",8.1475195769178e-17,"eigen"
"2359",127,"A Bertone",1.91103813190295e-16,"eigen"
"2360",128,"J Faubert",1.47063806246763e-16,"eigen"
"2361",129,"B Bertenthal",8.1475195769178e-17,"eigen"
"2362",130,"E Berends",3.49759141284801e-18,"eigen"
"2363",131,"Z Zhang",0,"eigen"
"2364",132,"Y Tanaka",1.46335180145959e-18,"eigen"
"2365",133,"J Elder",8.1475195769178e-17,"eigen"
"2366",134,"W Adams",0,"eigen"
"2367",135,"P Mamassian",3.52162629906003e-16,"eigen"
"2368",136,"X Xu",1.33016742467481e-16,"eigen"
"2369",137,"D Fitzpatrick",1.26210154610879e-16,"eigen"
"2370",138,"V Casagrande",1.21342100302333e-16,"eigen"
"2371",139,"A Seitz",6.06647779380767e-17,"eigen"
"2372",140,"S Schultz",8.1475195769178e-17,"eigen"
"2373",141,"T Takeda",1.22251796096e-16,"eigen"
"2374",142,"Z Zhu",8.1475195769178e-17,"eigen"
"2375",143,"I Kagan",7.49842659792181e-17,"eigen"
"2376",144,"M Gur",8.23720875870536e-17,"eigen"
"2377",145,"T Hansen",6.54024616435526e-17,"eigen"
"2378",146,"H Neumann",1.24918785549926e-16,"eigen"
"2379",147,"J Mendola",8.1475195769178e-17,"eigen"
"2380",148,"F Kingdom",1.23488486792656e-16,"eigen"
"2381",149,"A Li",0,"eigen"
"2382",150,"Q Zaidi",0,"eigen"
"2383",151,"D Kersten",0,"eigen"
"2384",152,"M Morgan",0,"eigen"
"2385",153,"W Vanduffel",0,"eigen"
"2386",154,"D Fize",0,"eigen"
"2387",155,"G Orban",0,"eigen"
"2388",156,"M Lages",0,"eigen"
"2389",157,"E Graf",0,"eigen"
"2390",158,"S Suzuki",1.21609796116113e-16,"eigen"
"2391",159,"A Pasupathy",7.14986792527253e-17,"eigen"
"2392",160,"C Connor",7.87765556938949e-17,"eigen"
"2393",161,"R Hess",0,"eigen"
"2394",162,"T Ledgeway",5.95259728618111e-17,"eigen"
"2395",163,"Z Kourtzi",0,"eigen"
"2396",164,"H Bülthoff",2.93743136481964e-16,"eigen"
"2397",165,"J Sharma",1.18841274936888e-16,"eigen"
"2398",166,"E Miller",1.13222618069924e-16,"eigen"
"2399",167,"M Sur",1.23480625715349e-16,"eigen"
"2400",168,"M Livingstone",8.24385973641022e-17,"eigen"
"2401",169,"B Conway",7.99010152344946e-17,"eigen"
"2402",170,"D Heeger",1.21350354773001e-16,"eigen"
"2403",171,"G Boynton",1.16958380236675e-16,"eigen"
"2404",172,"W Geisler",0,"eigen"
"2405",173,"J Victor",1.31197321642324e-16,"eigen"
"2406",174,"M Conte",5.83721279124997e-17,"eigen"
"2407",175,"C Olman",0,"eigen"
"2408",176,"P Schrater",0,"eigen"
"2409",177,"E Wong",5.91125567348759e-18,"eigen"
"2410",178,"D Levi",0,"eigen"
"2411",179,"B Barrett",1.525039864703e-17,"eigen"
"2412",180,"A Simmers",0,"eigen"
"2413",181,"P Bex",0,"eigen"
"2414",182,"A Hurlbert",1.29911482239053e-16,"eigen"
"2415",183,"K Uchikawa",1.34656738993773e-16,"eigen"
"2416",184,"M Webster",1.05148545793709e-16,"eigen"
"2417",185,"A Shapiro",0,"eigen"
"2418",186,"S Patel",0,"eigen"
"2419",187,"H Bedell",0,"eigen"
"2420",188,"P Kay",5.85329917962159e-17,"eigen"
"2421",189,"A Logvinenko",8.1475195769178e-17,"eigen"
"2422",190,"I Kuriki",8.1475195769178e-17,"eigen"
"2423",191,"B Khang",0,"eigen"
"2424",192,"B Dillenburger",8.1475195769178e-17,"eigen"
"2425",193,"D Brainard",8.1475195769178e-17,"eigen"
"2426",194,"J Werner",5.60069145545671e-17,"eigen"
"2427",195,"K Cardinal",8.1475195769178e-17,"eigen"
"2428",196,"M Bloj",6.01260877081531e-17,"eigen"
"2429",197,"V Billock",8.1475195769178e-17,"eigen"
"2430",198,"A Welchman",6.05935293425081e-17,"eigen"
"2431",199,"J Harris",1.27982127450349e-16,"eigen"
"2432",200,"M Grünau",1.27967247528516e-16,"eigen"
"2433",201,"P Schiller",8.1475195769178e-17,"eigen"
"2434",202,"M Bradshaw",0,"eigen"
"2435",203,"J Schall",1.71999048341569e-17,"eigen"
"2436",204,"M Rizzo",8.1475195769178e-17,"eigen"
"2437",205,"M Peterson",0,"eigen"
"2438",206,"A Kramer",9.19396588028265e-17,"eigen"
"2439",207,"J Park",8.1475195769178e-17,"eigen"
"2440",208,"A Yagi",1.24706379187874e-16,"eigen"
"2441",209,"R Hayashi",0,"eigen"
"2442",210,"R Andersen",0,"eigen"
"2443",211,"T Freeman",8.1475195769178e-17,"eigen"
"2444",212,"L Loschky",8.08700658690094e-17,"eigen"
"2445",213,"J Yang",8.21476355236028e-17,"eigen"
"2446",214,"D Liston",1.81957005967292e-16,"eigen"
"2447",215,"K Kveraga",1.09707060726759e-16,"eigen"
"2448",216,"H Hughes",1.25373840775016e-16,"eigen"
"2449",217,"M Kaiser",5.52153895090464e-17,"eigen"
"2450",218,"M Lappe",5.00723911736757e-17,"eigen"
"2451",219,"Z Hafed",7.67275521258285e-17,"eigen"
"2452",220,"J Clark",7.48843039805404e-17,"eigen"
"2453",221,"H Deubel",8.1475195769178e-17,"eigen"
"2454",222,"J Movshon",0,"eigen"
"2455",223,"M Berryhill",1.15967419689612e-16,"eigen"
"2456",224,"F Miles",7.52383231061491e-17,"eigen"
"2457",225,"G Masson",7.29464530934832e-17,"eigen"
"2458",226,"S Johnson",8.1475195769178e-17,"eigen"
"2459",227,"S Ullman",8.1475195769178e-17,"eigen"
"2460",228,"C Anderson",8.1475195769178e-17,"eigen"
"2461",229,"F Thorn",8.17182918489255e-17,"eigen"
"2462",230,"R Held",7.95840749211825e-17,"eigen"
"2463",231,"H Lu",1.30366092168255e-16,"eigen"
"2464",232,"W Makous",1.24009011205814e-16,"eigen"
"2465",233,"H Sun",1.24541927611236e-16,"eigen"
"2466",234,"C Yu",1.92458947474946e-17,"eigen"
"2467",235,"S Klein",2.13393595176909e-17,"eigen"
"2468",236,"W Simpson",7.88927646910094e-17,"eigen"
"2469",237,"V Manahilov",7.93056518850648e-17,"eigen"
"2470",238,"P Verghese",1.32906359202548e-16,"eigen"
"2471",239,"Y Tani",5.25842333281666e-17,"eigen"
"2472",240,"T Sato",1.15880077618357e-16,"eigen"
"2473",241,"B Stephens",7.11961437436984e-17,"eigen"
"2474",242,"J Dannemiller",1.33982066878927e-16,"eigen"
"2475",243,"J Samonds",2.97987558177364e-19,"eigen"
"2476",244,"J Allison",0,"eigen"
"2477",245,"H Brown",0,"eigen"
"2478",246,"A Bonds",3.54763943693745e-18,"eigen"
"2479",247,"S Sally",7.09094668154058e-17,"eigen"
"2480",248,"R Gurnsey",1.18468348896287e-16,"eigen"
"2481",249,"M Rudd",7.4057576324901e-17,"eigen"
"2482",250,"I Zemach",7.73379597231775e-17,"eigen"
"2483",251,"D Purves",1.30536531483737e-16,"eigen"
"2484",252,"Z Yang",6.39625569524507e-17,"eigen"
"2485",253,"P Schyns",5.7821880160093e-17,"eigen"
"2486",254,"L Olzak",7.8412909635206e-17,"eigen"
"2487",255,"P Laurinen",8.34477027172791e-17,"eigen"
"2488",256,"J McAnany",8.13236052767416e-17,"eigen"
"2489",257,"M Levine",8.05900231724456e-17,"eigen"
"2490",258,"I Mareschal",7.66613158610251e-17,"eigen"
"2491",259,"R Shapley",7.84645153879095e-17,"eigen"
"2492",260,"K Langley",8.1475195769178e-17,"eigen"
"2493",261,"K Johnston",1.35858939427159e-16,"eigen"
"2494",262,"B Timney",1.23363339231127e-16,"eigen"
"2495",263,"S Khan",1.17502823406462e-16,"eigen"
"2496",264,"J Hardy",1.87927265299158e-16,"eigen"
"2497",265,"K Valois",1.52006613646756e-16,"eigen"
"2498",266,"C Gaspar",0,"eigen"
"2499",267,"P Bennett",0,"eigen"
"2500",268,"A Sekuler",0,"eigen"
"2501",269,"G Francis",8.1475195769178e-17,"eigen"
"2502",270,"C Clifford",0,"eigen"
"2503",271,"B Spehar",0,"eigen"
"2504",272,"S Solomon",0,"eigen"
"2505",273,"S Chong",7.20076958954126e-17,"eigen"
"2506",274,"A Treisman",7.54231642703921e-17,"eigen"
"2507",275,"C Chen",0,"eigen"
"2508",276,"C Tyler",0,"eigen"
"2509",277,"T Carney",0,"eigen"
"2510",278,"F Gosselin",0,"eigen"
"2511",279,"N Anderson",1.18171194319519e-16,"eigen"
"2512",280,"H Allen",4.98320800417974e-17,"eigen"
"2513",281,"S Dakin",0,"eigen"
"2514",282,"B Mansouri",4.04425878770979e-17,"eigen"
"2515",283,"M Dixon",7.79351461453466e-17,"eigen"
"2516",284,"D Smilek",7.23977243145466e-17,"eigen"
"2517",285,"S Rainville",6.62577033683784e-17,"eigen"
"2518",286,"I Motoyoshi",8.1475195769178e-17,"eigen"
"2519",287,"M Ichikawa",8.1475195769178e-17,"eigen"
"2520",288,"A Huk",8.12141628220595e-17,"eigen"
"2521",289,"J Palmer",7.93095817041157e-17,"eigen"
"2522",290,"G Henning",1.31110425351189e-16,"eigen"
"2523",291,"F Wichmann",9.66669017783362e-17,"eigen"
"2524",292,"M Bach",8.1475195769178e-17,"eigen"
"2525",293,"D Eagleman",7.76559529009857e-17,"eigen"
"2526",294,"T Sejnowski",7.71702866135766e-17,"eigen"
"2527",295,"T Cohn",8.1475195769178e-17,"eigen"
"2528",296,"R Blake",6.76696357385916e-17,"eigen"
"2529",297,"S Lee",5.79888078875239e-17,"eigen"
"2530",298,"B Backus",8.1475195769178e-17,"eigen"
"2531",299,"N Prins",6.60249799639042e-17,"eigen"
